Date,04/11/2023 14:40:32 , Ax ,-40.96 ,Ay , -5.12 ,Az ," 171.01
",Mx ,-103.50 ,My , -33.83 ,Mz ," 49.83
",yaw ,11.00 ,pitch , -177.00 ,roll ," 25.00
"
Date,04/11/2023 14:40:33 , Ax ,-41.98 ,Ay , 9.22 ,Az ," 212.99
",Mx ,-103.50 ,My , -32.83 ,Mz ," 47.83
",yaw ,-16.00 ,pitch , -145.00 ,roll ," -13.00
"
Date,04/11/2023 14:40:34 , Ax ,-45.06 ,Ay , 23.55 ,Az ," 239.62
",Mx ,-101.83 ,My , -32.00 ,Mz ," 50.83
",yaw ,59.00 ,pitch , -293.00 ,roll ," -62.00
"
Date,04/11/2023 14:40:35 , Ax ,-47.10 ,Ay , -3.07 ,Az ," 232.45
",Mx ,-101.83 ,My , -31.50 ,Mz ," 50.17
",yaw ,48.00 ,pitch , -154.00 ,roll ," 73.00
"
Date,04/11/2023 14:40:36 , Ax ,-52.22 ,Ay , -4.10 ,Az ," 246.78
",Mx ,-103.33 ,My , -34.83 ,Mz ," 48.50
",yaw ,-62.00 ,pitch , 215.00 ,roll ," 20.00
"
Date,04/11/2023 14:40:37 , Ax ,-36.86 ,Ay , 12.29 ,Az ," 215.04
",Mx ,-105.00 ,My , -34.50 ,Mz ," 43.33
",yaw ,124.00 ,pitch , 123.00 ,roll ," -358.00
"
Date,04/11/2023 14:40:38 , Ax ,-63.49 ,Ay , 36.86 ,Az ," 320.51
",Mx ,-104.83 ,My , -38.00 ,Mz ," 45.67
",yaw ,-169.00 ,pitch , -268.00 ,roll ," -242.00
"
Date,04/11/2023 14:40:39 , Ax ,-39.94 ,Ay , 4.10 ,Az ," 222.21
",Mx ,-106.00 ,My , -32.00 ,Mz ," 47.17
",yaw ,56.00 ,pitch , 138.00 ,roll ," 96.00
"
Date,04/11/2023 14:40:40 , Ax ,6.14 ,Ay , -11.26 ,Az ," 228.35
",Mx ,-104.83 ,My , -23.17 ,Mz ," 48.33
",yaw ,12.00 ,pitch , -99.00 ,roll ," 127.00
"
Date,04/11/2023 14:40:41 , Ax ,-22.53 ,Ay , -2.05 ,Az ," 227.33
",Mx ,-104.50 ,My , -24.50 ,Mz ," 48.00
",yaw ,85.00 ,pitch , 14.00 ,roll ," -17.00
"
Date,04/11/2023 14:40:43 , Ax ,-16.38 ,Ay , -12.29 ,Az ," 205.82
",Mx ,-106.17 ,My , -33.00 ,Mz ," 48.33
",yaw ,-26.00 ,pitch , 33.00 ,roll ," -80.00
"
Date,04/11/2023 14:40:43 , Ax ,-6.14 ,Ay , 1.02 ,Az ," 242.69
",Mx ,-106.17 ,My , -31.33 ,Mz ," 48.50
",yaw ,21.00 ,pitch , -20.00 ,roll ," 92.00
"
Date,04/11/2023 14:40:44 , Ax ,-17.41 ,Ay , 1.02 ,Az ," 241.66
",Mx ,-104.67 ,My , -30.83 ,Mz ," 47.50
",yaw ,-7.00 ,pitch , 43.00 ,roll ," -8.00
"
Date,04/11/2023 14:40:46 , Ax ,-38.91 ,Ay , 11.26 ,Az ," 225.28
",Mx ,-105.00 ,My , -31.50 ,Mz ," 47.00
",yaw ,51.00 ,pitch , -57.00 ,roll ," -50.00
"
Date,04/11/2023 14:40:47 , Ax ,1.02 ,Ay , 5.12 ,Az ," 222.21
",Mx ,-102.83 ,My , -32.83 ,Mz ," 52.83
",yaw ,24.00 ,pitch , -51.00 ,roll ," 62.00
"
Date,04/11/2023 14:40:48 , Ax ,2.05 ,Ay , 20.48 ,Az ," 219.14
",Mx ,-101.67 ,My , -36.33 ,Mz ," 52.17
",yaw ,-75.00 ,pitch , 86.00 ,roll ," -13.00
"
Date,04/11/2023 14:40:49 , Ax ,-16.38 ,Ay , -9.22 ,Az ," 221.18
",Mx ,-102.33 ,My , -32.00 ,Mz ," 51.50
",yaw ,34.00 ,pitch , -229.00 ,roll ," 20.00
"
Date,04/11/2023 14:40:50 , Ax ,-4.10 ,Ay , -4.10 ,Az ," 229.38
",Mx ,-103.33 ,My , -32.67 ,Mz ," 50.83
",yaw ,22.00 ,pitch , -88.00 ,roll ," 13.00
"
Date,04/11/2023 14:40:51 , Ax ,-16.38 ,Ay , -9.22 ,Az ," 210.94
",Mx ,-103.50 ,My , -33.50 ,Mz ," 51.33
",yaw ,25.00 ,pitch , -53.00 ,roll ," -23.00
"
Date,04/11/2023 14:40:52 , Ax ,-3.07 ,Ay , -8.19 ,Az ," 240.64
",Mx ,-102.83 ,My , -33.50 ,Mz ," 49.33
",yaw ,21.00 ,pitch , -181.00 ,roll ," 27.00
"
Date,04/11/2023 14:40:53 , Ax ,-37.89 ,Ay , 1.02 ,Az ," 214.02
",Mx ,-103.17 ,My , -33.33 ,Mz ," 49.67
",yaw ,107.00 ,pitch , -63.00 ,roll ," -113.00
"
Date,04/11/2023 14:40:54 , Ax ,1.02 ,Ay , 7.17 ,Az ," 256.00
",Mx ,-101.50 ,My , -35.00 ,Mz ," 51.33
",yaw ,28.00 ,pitch , -276.00 ,roll ," 175.00
"
Date,04/11/2023 14:40:55 , Ax ,2.05 ,Ay , 10.24 ,Az ," 206.85
",Mx ,-99.50 ,My , -31.50 ,Mz ," 48.67
",yaw ,-2.00 ,pitch , 11.00 ,roll ," -3.00
"
Date,04/11/2023 14:40:56 , Ax ,-15.36 ,Ay , 20.48 ,Az ," 211.97
",Mx ,-100.00 ,My , -31.67 ,Mz ," 49.83
",yaw ,-24.00 ,pitch , -114.00 ,roll ," -17.00
"
Date,04/11/2023 14:40:57 , Ax ,-16.38 ,Ay , 4.10 ,Az ," 222.21
",Mx ,-102.67 ,My , -30.50 ,Mz ," 47.83
",yaw ,54.00 ,pitch , 136.00 ,roll ," -18.00
"
Date,04/11/2023 14:40:58 , Ax ,-23.55 ,Ay , -3.07 ,Az ," 224.26
",Mx ,-103.33 ,My , -31.33 ,Mz ," 48.50
",yaw ,117.00 ,pitch , 49.00 ,roll ," -23.00
"
Date,04/11/2023 14:40:59 , Ax ,-22.53 ,Ay , 16.38 ,Az ," 225.28
",Mx ,-103.50 ,My , -32.00 ,Mz ," 48.17
",yaw ,-7.00 ,pitch , 93.00 ,roll ," 7.00
"
Date,04/11/2023 14:41:00 , Ax ,-15.36 ,Ay , 15.36 ,Az ," 243.71
",Mx ,-103.17 ,My , -30.83 ,Mz ," 48.50
",yaw ,-46.00 ,pitch , 165.00 ,roll ," -22.00
"
Date,04/11/2023 14:41:01 , Ax ,-30.72 ,Ay , 6.14 ,Az ," 251.90
",Mx ,-101.50 ,My , -31.50 ,Mz ," 48.50
",yaw ,58.00 ,pitch , 197.00 ,roll ," -209.00
"
Date,04/11/2023 14:41:02 , Ax ,-33.79 ,Ay , 7.17 ,Az ," 235.52
",Mx ,-100.67 ,My , -32.17 ,Mz ," 50.17
",yaw ,-86.00 ,pitch , -58.00 ,roll ," -28.00
"
Date,04/11/2023 14:41:03 , Ax ,-6.14 ,Ay , 12.29 ,Az ," 209.92
",Mx ,-104.00 ,My , -31.83 ,Mz ," 47.83
",yaw ,71.00 ,pitch , 6.00 ,roll ," -14.00
"
Date,04/11/2023 14:41:04 , Ax ,-4.10 ,Ay , 8.19 ,Az ," 218.11
",Mx ,-107.50 ,My , -31.17 ,Mz ," 47.50
",yaw ,-12.00 ,pitch , 64.00 ,roll ," -75.00
"
Date,04/11/2023 14:41:05 , Ax ,-6.14 ,Ay , 12.29 ,Az ," 225.28
",Mx ,-107.50 ,My , -32.50 ,Mz ," 49.67
",yaw ,76.00 ,pitch , 80.00 ,roll ," 105.00
"
Date,04/11/2023 14:41:06 , Ax ,-11.26 ,Ay , 3.07 ,Az ," 219.14
",Mx ,-103.00 ,My , -30.83 ,Mz ," 50.67
",yaw ,61.00 ,pitch , 124.00 ,roll ," -38.00
"
Date,04/11/2023 14:41:07 , Ax ,-13.31 ,Ay , 8.19 ,Az ," 227.33
",Mx ,-106.50 ,My , -31.00 ,Mz ," 50.83
",yaw ,36.00 ,pitch , 92.00 ,roll ," 6.00
"
Date,04/11/2023 14:41:08 , Ax ,-16.38 ,Ay , 8.19 ,Az ," 233.47
",Mx ,-107.00 ,My , -36.33 ,Mz ," 51.33
",yaw ,58.00 ,pitch , 38.00 ,roll ," -81.00
"
Date,04/11/2023 14:41:09 , Ax ,-18.43 ,Ay , 5.12 ,Az ," 205.82
",Mx ,-108.50 ,My , -43.50 ,Mz ," 54.17
",yaw ,-105.00 ,pitch , -110.00 ,roll ," -52.00
"
Date,04/11/2023 14:41:10 , Ax ,-7.17 ,Ay , 14.34 ,Az ," 233.47
",Mx ,-106.83 ,My , -50.50 ,Mz ," 57.33
",yaw ,-84.00 ,pitch , -176.00 ,roll ," -84.00
"
Date,04/11/2023 14:41:11 , Ax ,-11.26 ,Ay , 10.24 ,Az ," 240.64
",Mx ,-106.33 ,My , -56.00 ,Mz ," 54.50
",yaw ,81.00 ,pitch , 39.00 ,roll ," -24.00
"
Date,04/11/2023 14:41:12 , Ax ,-9.22 ,Ay , 1.02 ,Az ," 233.47
",Mx ,-103.17 ,My , -60.50 ,Mz ," 55.33
",yaw ,5.00 ,pitch , 93.00 ,roll ," -16.00
"
Date,04/11/2023 14:41:13 , Ax ,-24.58 ,Ay , 2.05 ,Az ," 228.35
",Mx ,-102.50 ,My , -66.33 ,Mz ," 54.33
",yaw ,74.00 ,pitch , -104.00 ,roll ," -89.00
"
Date,04/11/2023 14:41:14 , Ax ,-14.34 ,Ay , 11.26 ,Az ," 201.73
",Mx ,-101.50 ,My , -68.67 ,Mz ," 53.67
",yaw ,39.00 ,pitch , 24.00 ,roll ," -78.00
"
Date,04/11/2023 14:41:15 , Ax ,-23.55 ,Ay , 1.02 ,Az ," 253.95
",Mx ,-101.00 ,My , -68.17 ,Mz ," 54.50
",yaw ,-66.00 ,pitch , -115.00 ,roll ," 85.00
"
Date,04/11/2023 14:41:16 , Ax ,-24.58 ,Ay , 19.46 ,Az ," 232.45
",Mx ,-101.67 ,My , -68.17 ,Mz ," 55.17
",yaw ,19.00 ,pitch , -76.00 ,roll ," 9.00
"
Date,04/11/2023 14:41:17 , Ax ,-18.43 ,Ay , 2.05 ,Az ," 229.38
",Mx ,-101.83 ,My , -67.00 ,Mz ," 55.17
",yaw ,-31.00 ,pitch , 44.00 ,roll ," 29.00
"
Date,04/11/2023 14:41:18 , Ax ,-20.48 ,Ay , 5.12 ,Az ," 215.04
",Mx ,-101.17 ,My , -68.67 ,Mz ," 55.33
",yaw ,83.00 ,pitch , -22.00 ,roll ," -55.00
"
Date,04/11/2023 14:41:19 , Ax ,-15.36 ,Ay , -12.29 ,Az ," 202.75
",Mx ,-100.00 ,My , -70.17 ,Mz ," 55.50
",yaw ,-2.00 ,pitch , 81.00 ,roll ," -24.00
"
Date,04/11/2023 14:41:20 , Ax ,-43.01 ,Ay , 21.50 ,Az ," 223.23
",Mx ,-99.00 ,My , -71.00 ,Mz ," 56.50
",yaw ,-62.00 ,pitch , -199.00 ,roll ," -64.00
"
Date,04/11/2023 14:41:21 , Ax ,-37.89 ,Ay , 13.31 ,Az ," 207.87
",Mx ,-98.83 ,My , -69.83 ,Mz ," 57.33
",yaw ,85.00 ,pitch , -118.00 ,roll ," -94.00
"
Date,04/11/2023 14:41:22 , Ax ,-39.94 ,Ay , 14.34 ,Az ," 220.16
",Mx ,-94.17 ,My , -73.83 ,Mz ," 59.67
",yaw ,95.00 ,pitch , -5.00 ,roll ," -189.00
"
Date,04/11/2023 14:41:23 , Ax ,-46.08 ,Ay , 17.41 ,Az ," 182.27
",Mx ,-86.17 ,My , -83.33 ,Mz ," 65.33
",yaw ,-94.00 ,pitch , 113.00 ,roll ," -176.00
"
Date,04/11/2023 14:41:24 , Ax ,-61.44 ,Ay , 3.07 ,Az ," 177.15
",Mx ,-74.17 ,My , -96.17 ,Mz ," 63.67
",yaw ,-12.00 ,pitch , -33.00 ,roll ," -78.00
"
Date,04/11/2023 14:41:25 , Ax ,-67.58 ,Ay , -2.05 ,Az ," 208.90
",Mx ,-55.83 ,My , -103.67 ,Mz ," 66.17
",yaw ,-96.00 ,pitch , -6.00 ,roll ," -221.00
"
Date,04/11/2023 14:41:26 , Ax ,-32.77 ,Ay , 12.29 ,Az ," 193.54
",Mx ,-38.83 ,My , -111.00 ,Mz ," 61.83
",yaw ,-23.00 ,pitch , 2.00 ,roll ," -131.00
"
Date,04/11/2023 14:41:27 , Ax ,-23.55 ,Ay , 5.12 ,Az ," 230.40
",Mx ,-36.00 ,My , -112.50 ,Mz ," 60.33
",yaw ,54.00 ,pitch , -48.00 ,roll ," -109.00
"
Date,04/11/2023 14:41:28 , Ax ,-27.65 ,Ay , 7.17 ,Az ," 226.30
",Mx ,-31.33 ,My , -113.67 ,Mz ," 55.00
",yaw ,-45.00 ,pitch , -6.00 ,roll ," 98.00
"
Date,04/11/2023 14:41:29 , Ax ,-11.26 ,Ay , 7.17 ,Az ," 220.16
",Mx ,-44.17 ,My , -112.50 ,Mz ," 56.67
",yaw ,62.00 ,pitch , 7.00 ,roll ," 103.00
"
Date,04/11/2023 14:41:30 , Ax ,-5.12 ,Ay , 28.67 ,Az ," 232.45
",Mx ,-56.00 ,My , -107.67 ,Mz ," 51.67
",yaw ,-11.00 ,pitch , 103.00 ,roll ," 82.00
"
Date,04/11/2023 14:41:31 , Ax ,4.10 ,Ay , -25.60 ,Az ," 179.20
",Mx ,-79.67 ,My , -96.67 ,Mz ," 44.17
",yaw ,-248.00 ,pitch , 58.00 ,roll ," 232.00
"
Date,04/11/2023 14:41:32 , Ax ,-2.05 ,Ay , -16.38 ,Az ," 225.28
",Mx ,-85.83 ,My , -88.00 ,Mz ," 49.17
",yaw ,56.00 ,pitch , 6.00 ,roll ," -101.00
"
Date,04/11/2023 14:41:33 , Ax ,-5.12 ,Ay , -25.60 ,Az ," 238.59
",Mx ,-86.50 ,My , -88.67 ,Mz ," 49.67
",yaw ,117.00 ,pitch , 25.00 ,roll ," 75.00
"
Date,04/11/2023 14:41:34 , Ax ,-7.17 ,Ay , -46.08 ,Az ," 230.40
",Mx ,-83.67 ,My , -91.67 ,Mz ," 46.33
",yaw ,71.00 ,pitch , 67.00 ,roll ," 86.00
"
Date,04/11/2023 14:41:35 , Ax ,-35.84 ,Ay , -41.98 ,Az ," 212.99
",Mx ,-90.67 ,My , -84.00 ,Mz ," 39.17
",yaw ,-119.00 ,pitch , -34.00 ,roll ," 19.00
"
Date,04/11/2023 14:41:36 , Ax ,-9.22 ,Ay , -48.13 ,Az ," 238.59
",Mx ,-100.50 ,My , -68.67 ,Mz ," 41.50
",yaw ,629.00 ,pitch , -208.00 ,roll ," 151.00
"
Date,04/11/2023 14:41:37 , Ax ,-3.07 ,Ay , -60.42 ,Az ," 210.94
",Mx ,-105.50 ,My , -51.33 ,Mz ," 47.33
",yaw ,-40.00 ,pitch , -95.00 ,roll ," 236.00
"
Date,04/11/2023 14:41:38 , Ax ,5.12 ,Ay , -56.32 ,Az ," 194.56
",Mx ,-106.67 ,My , -29.00 ,Mz ," 54.33
",yaw ,69.00 ,pitch , -20.00 ,roll ," 199.00
"
Date,04/11/2023 14:41:39 , Ax ,-20.48 ,Ay , -49.15 ,Az ," 228.35
",Mx ,-103.67 ,My , -13.17 ,Mz ," 54.83
",yaw ,110.00 ,pitch , 112.00 ,roll ," 202.00
"
Date,04/11/2023 14:41:40 , Ax ,-30.72 ,Ay , -19.46 ,Az ," 219.14
",Mx ,-98.00 ,My , 2.50 ,Mz ," 56.00
",yaw ,-168.00 ,pitch , -87.00 ,roll ," 312.00
"
Date,04/11/2023 14:41:41 , Ax ,-32.77 ,Ay , -32.77 ,Az ," 212.99
",Mx ,-86.83 ,My , 14.50 ,Mz ," 63.67
",yaw ,-188.00 ,pitch , -16.00 ,roll ," 89.00
"
Date,04/11/2023 14:41:42 , Ax ,-12.29 ,Ay , -30.72 ,Az ," 224.26
",Mx ,-70.67 ,My , 28.83 ,Mz ," 67.00
",yaw ,60.00 ,pitch , -36.00 ,roll ," 154.00
"
Date,04/11/2023 14:41:43 , Ax ,-36.86 ,Ay , -18.43 ,Az ," 230.40
",Mx ,-54.17 ,My , 34.83 ,Mz ," 70.00
",yaw ,-364.00 ,pitch , -429.00 ,roll ," 20.00
"
Date,04/11/2023 14:41:44 , Ax ,-29.70 ,Ay , -29.70 ,Az ," 219.14
",Mx ,-33.83 ,My , 39.67 ,Mz ," 66.67
",yaw ,306.00 ,pitch , 62.00 ,roll ," -161.00
"
Date,04/11/2023 14:41:45 , Ax ,-36.86 ,Ay , -33.79 ,Az ," 225.28
",Mx ,-27.67 ,My , 39.17 ,Mz ," 59.50
",yaw ,-96.00 ,pitch , -308.00 ,roll ," 102.00
"
Date,04/11/2023 14:41:46 , Ax ,13.31 ,Ay , 2.05 ,Az ," 306.18
",Mx ,-26.33 ,My , 47.67 ,Mz ," 50.00
",yaw ,-233.00 ,pitch , -280.00 ,roll ," -20.00
"
Date,04/11/2023 14:41:48 , Ax ,-7.17 ,Ay , -24.58 ,Az ," 218.11
",Mx ,-25.67 ,My , 49.83 ,Mz ," 49.17
",yaw ,121.00 ,pitch , -54.00 ,roll ," -249.00
"
Date,04/11/2023 14:41:49 , Ax ,-5.12 ,Ay , -15.36 ,Az ," 227.33
",Mx ,-35.33 ,My , 48.67 ,Mz ," 48.67
",yaw ,87.00 ,pitch , -77.00 ,roll ," -66.00
"
Date,04/11/2023 14:41:50 , Ax ,3.07 ,Ay , -52.22 ,Az ," 251.90
",Mx ,-44.17 ,My , 43.67 ,Mz ," 56.83
",yaw ,-721.00 ,pitch , -14.00 ,roll ," 411.00
"
Date,04/11/2023 14:41:51 , Ax ,-6.14 ,Ay , -44.03 ,Az ," 204.80
",Mx ,-46.67 ,My , 40.67 ,Mz ," 60.83
",yaw ,-38.00 ,pitch , 32.00 ,roll ," -252.00
"
Date,04/11/2023 14:41:52 , Ax ,-13.31 ,Ay , -32.77 ,Az ," 223.23
",Mx ,-52.33 ,My , 43.33 ,Mz ," 54.00
",yaw ,-5.00 ,pitch , 68.00 ,roll ," -152.00
"
Date,04/11/2023 14:41:53 , Ax ,9.22 ,Ay , 2.05 ,Az ," 240.64
",Mx ,-54.50 ,My , 42.67 ,Mz ," 52.50
",yaw ,219.00 ,pitch , 176.00 ,roll ," 10.00
"
Date,04/11/2023 14:41:54 , Ax ,-53.25 ,Ay , -39.94 ,Az ," 251.90
",Mx ,-56.00 ,My , 39.33 ,Mz ," 56.83
",yaw ,-633.00 ,pitch , -189.00 ,roll ," 157.00
"
Date,04/11/2023 14:41:55 , Ax ,-23.55 ,Ay , -12.29 ,Az ," 265.22
",Mx ,-59.50 ,My , 41.17 ,Mz ," 53.33
",yaw ,-205.00 ,pitch , -207.00 ,roll ," 138.00
"
Date,04/11/2023 14:41:56 , Ax ,-20.48 ,Ay , -10.24 ,Az ," 279.55
",Mx ,-60.17 ,My , 40.17 ,Mz ," 56.33
",yaw ,-466.00 ,pitch , -6.00 ,roll ," 329.00
"
Date,04/11/2023 14:41:57 , Ax ,-5.12 ,Ay , -13.31 ,Az ," 210.94
",Mx ,-59.83 ,My , 40.17 ,Mz ," 54.83
",yaw ,-129.00 ,pitch , 28.00 ,roll ," 238.00
"
Date,04/11/2023 14:41:58 , Ax ,-41.98 ,Ay , -5.12 ,Az ," 165.89
",Mx ,-61.50 ,My , 38.67 ,Mz ," 55.17
",yaw ,-4.00 ,pitch , 116.00 ,roll ," -220.00
"
Date,04/11/2023 14:41:59 , Ax ,0.00 ,Ay , -4.10 ,Az ," 245.76
",Mx ,-66.50 ,My , 37.33 ,Mz ," 49.00
",yaw ,344.00 ,pitch , 122.00 ,roll ," -113.00
"
Date,04/11/2023 14:42:00 , Ax ,-24.58 ,Ay , 8.19 ,Az ," 239.62
",Mx ,-58.33 ,My , 39.50 ,Mz ," 45.83
",yaw ,163.00 ,pitch , 78.00 ,roll ," -175.00
"
Date,04/11/2023 14:42:01 , Ax ,-24.58 ,Ay , -23.55 ,Az ," 233.47
",Mx ,-54.33 ,My , 38.50 ,Mz ," 52.00
",yaw ,-33.00 ,pitch , 10.00 ,roll ," 79.00
"
Date,04/11/2023 14:42:02 , Ax ,-15.36 ,Ay , -27.65 ,Az ," 212.99
",Mx ,-53.83 ,My , 37.67 ,Mz ," 52.17
",yaw ,51.00 ,pitch , 49.00 ,roll ," 51.00
"
Date,04/11/2023 14:42:03 , Ax ,-15.36 ,Ay , 7.17 ,Az ," 191.49
",Mx ,-58.00 ,My , 38.00 ,Mz ," 48.17
",yaw ,1.00 ,pitch , -104.00 ,roll ," -51.00
"
Date,04/11/2023 14:42:04 , Ax ,-20.48 ,Ay , -14.34 ,Az ," 229.38
",Mx ,-58.83 ,My , 37.17 ,Mz ," 49.83
",yaw ,44.00 ,pitch , -58.00 ,roll ," -68.00
"
Date,04/11/2023 14:42:05 , Ax ,-36.86 ,Ay , -15.36 ,Az ," 229.38
",Mx ,-59.00 ,My , 39.00 ,Mz ," 48.67
",yaw ,5.00 ,pitch , -47.00 ,roll ," -11.00
"
Date,04/11/2023 14:42:06 , Ax ,-47.10 ,Ay , -4.10 ,Az ," 224.26
",Mx ,-60.83 ,My , 37.50 ,Mz ," 48.00
",yaw ,-95.00 ,pitch , -54.00 ,roll ," -59.00
"
Date,04/11/2023 14:42:07 , Ax ,-39.94 ,Ay , -8.19 ,Az ," 217.09
",Mx ,-59.33 ,My , 36.83 ,Mz ," 47.50
",yaw ,-10.00 ,pitch , 41.00 ,roll ," 23.00
"
Date,04/11/2023 14:42:08 , Ax ,-53.25 ,Ay , 3.07 ,Az ," 201.73
",Mx ,-59.00 ,My , 37.83 ,Mz ," 47.67
",yaw ,-149.00 ,pitch , -217.00 ,roll ," -85.00
"
Date,04/11/2023 14:42:09 , Ax ,-51.20 ,Ay , -4.10 ,Az ," 227.33
",Mx ,-58.83 ,My , 38.50 ,Mz ," 49.17
",yaw ,-69.00 ,pitch , -95.00 ,roll ," -16.00
"
Date,04/11/2023 14:42:10 , Ax ,-25.60 ,Ay , -18.43 ,Az ," 233.47
",Mx ,-59.17 ,My , 37.00 ,Mz ," 49.17
",yaw ,-159.00 ,pitch , -51.00 ,roll ," 86.00
"
Date,04/11/2023 14:42:11 , Ax ,-18.43 ,Ay , -18.43 ,Az ," 217.09
",Mx ,-60.33 ,My , 37.33 ,Mz ," 46.67
",yaw ,-359.00 ,pitch , -303.00 ,roll ," 153.00
"
Date,04/11/2023 14:42:12 , Ax ,-30.72 ,Ay , -11.26 ,Az ," 208.90
",Mx ,-57.83 ,My , 37.00 ,Mz ," 51.67
",yaw ,-49.00 ,pitch , 28.00 ,roll ," 18.00
"
Date,04/11/2023 14:42:13 , Ax ,-35.84 ,Ay , -33.79 ,Az ," 201.73
",Mx ,-59.17 ,My , 36.83 ,Mz ," 49.33
",yaw ,28.00 ,pitch , 141.00 ,roll ," 4.00
"
Date,04/11/2023 14:42:14 , Ax ,-41.98 ,Ay , -4.10 ,Az ," 208.90
",Mx ,-60.67 ,My , 37.33 ,Mz ," 47.67
",yaw ,142.00 ,pitch , -130.00 ,roll ," -106.00
"
Date,04/11/2023 14:42:15 , Ax ,-41.98 ,Ay , -34.82 ,Az ," 194.56
",Mx ,-60.67 ,My , 35.50 ,Mz ," 48.83
",yaw ,75.00 ,pitch , 176.00 ,roll ," -216.00
"
Date,04/11/2023 14:42:16 , Ax ,-64.51 ,Ay , 4.10 ,Az ," 186.37
",Mx ,-60.33 ,My , 36.17 ,Mz ," 51.17
",yaw ,66.00 ,pitch , 130.00 ,roll ," 28.00
"
Date,04/11/2023 14:42:17 , Ax ,-37.89 ,Ay , -20.48 ,Az ," 229.38
",Mx ,-62.00 ,My , 34.83 ,Mz ," 50.83
",yaw ,177.00 ,pitch , 174.00 ,roll ," -69.00
"
Date,04/11/2023 14:42:18 , Ax ,-45.06 ,Ay , -22.53 ,Az ," 219.14
",Mx ,-61.33 ,My , 33.67 ,Mz ," 54.83
",yaw ,343.00 ,pitch , -148.00 ,roll ," -251.00
"
Date,04/11/2023 14:42:19 , Ax ,-33.79 ,Ay , -24.58 ,Az ," 226.30
",Mx ,-59.50 ,My , 35.67 ,Mz ," 51.83
",yaw ,-169.00 ,pitch , -142.00 ,roll ," 18.00
"
Date,04/11/2023 14:42:20 , Ax ,-51.20 ,Ay , -6.14 ,Az ," 222.21
",Mx ,-58.00 ,My , 38.00 ,Mz ," 49.33
",yaw ,73.00 ,pitch , -248.00 ,roll ," -74.00
"
Date,04/11/2023 14:42:21 , Ax ,-44.03 ,Ay , -33.79 ,Az ," 198.66
",Mx ,-58.33 ,My , 35.83 ,Mz ," 50.83
",yaw ,-204.00 ,pitch , -150.00 ,roll ," 139.00
"
Date,04/11/2023 14:42:22 , Ax ,-27.65 ,Ay , -29.70 ,Az ," 263.17
",Mx ,-63.17 ,My , 34.83 ,Mz ," 51.33
",yaw ,-263.00 ,pitch , -334.00 ,roll ," 26.00
"
Date,04/11/2023 14:42:23 , Ax ,-50.18 ,Ay , -23.55 ,Az ," 223.23
",Mx ,-63.00 ,My , 34.83 ,Mz ," 51.50
",yaw ,-191.00 ,pitch , -198.00 ,roll ," 126.00
"
Date,04/11/2023 14:42:24 , Ax ,-70.66 ,Ay , -4.10 ,Az ," 206.85
",Mx ,-61.33 ,My , 37.17 ,Mz ," 46.17
",yaw ,-5.00 ,pitch , -14.00 ,roll ," 24.00
"
Date,04/11/2023 14:42:25 , Ax ,-56.32 ,Ay , -12.29 ,Az ," 204.80
",Mx ,-63.00 ,My , 37.17 ,Mz ," 45.17
",yaw ,53.00 ,pitch , -121.00 ,roll ," -105.00
"
Date,04/11/2023 14:42:26 , Ax ,-48.13 ,Ay , -23.55 ,Az ," 234.50
",Mx ,-60.67 ,My , 37.00 ,Mz ," 47.50
",yaw ,-39.00 ,pitch , -52.00 ,roll ," 187.00
"
Date,04/11/2023 14:42:27 , Ax ,-77.82 ,Ay , 4.10 ,Az ," 206.85
",Mx ,-62.17 ,My , 39.17 ,Mz ," 44.00
",yaw ,-96.00 ,pitch , -112.00 ,roll ," 102.00
"
Date,04/11/2023 14:42:28 , Ax ,-26.62 ,Ay , -1.02 ,Az ," 210.94
",Mx ,-78.67 ,My , 30.50 ,Mz ," 53.50
",yaw ,-73.00 ,pitch , -113.00 ,roll ," 136.00
"
Date,04/11/2023 14:42:29 , Ax ,-6.14 ,Ay , -18.43 ,Az ," 237.57
",Mx ,-77.50 ,My , 33.17 ,Mz ," 55.33
",yaw ,100.00 ,pitch , 98.00 ,roll ," 27.00
"
Date,04/11/2023 14:42:30 , Ax ,-23.55 ,Ay , -9.22 ,Az ," 227.33
",Mx ,-71.50 ,My , 36.33 ,Mz ," 52.67
",yaw ,-106.00 ,pitch , -22.00 ,roll ," 112.00
"
Date,04/11/2023 14:42:31 , Ax ,-40.96 ,Ay , 0.00 ,Az ," 258.05
",Mx ,-58.67 ,My , 37.67 ,Mz ," 49.50
",yaw ,-240.00 ,pitch , 176.00 ,roll ," 51.00
"
Date,04/11/2023 14:42:32 , Ax ,-5.12 ,Ay , -14.34 ,Az ," 220.16
",Mx ,-58.67 ,My , 36.00 ,Mz ," 49.17
",yaw ,77.00 ,pitch , 85.00 ,roll ," 33.00
"
Date,04/11/2023 14:42:33 , Ax ,-26.62 ,Ay , -24.58 ,Az ," 216.06
",Mx ,-59.33 ,My , 37.83 ,Mz ," 49.50
",yaw ,-81.00 ,pitch , -83.00 ,roll ," -48.00
"
Date,04/11/2023 14:42:34 , Ax ,-31.74 ,Ay , -50.18 ,Az ," 214.02
",Mx ,-57.67 ,My , 38.50 ,Mz ," 51.00
",yaw ,41.00 ,pitch , 34.00 ,roll ," 214.00
"
