Date,04/11/2023 17:44:34 , Ax ,-31.74 ,Ay , -21.50 ,Az ," 217.09
",Mx ,-133.50 ,My , -96.33 ,Mz ," 42.00
",yaw ,50.00 ,pitch , 3.00 ,roll ," 6.00
"
Date,04/11/2023 17:44:35 , Ax ,-33.79 ,Ay , -23.55 ,Az ," 210.94
",Mx ,-134.83 ,My , -103.17 ,Mz ," 43.83
",yaw ,19.00 ,pitch , 14.00 ,roll ," 11.00
"
Date,04/11/2023 17:44:36 , Ax ,-19.46 ,Ay , -14.34 ,Az ," 232.45
",Mx ,-134.83 ,My , -96.17 ,Mz ," 42.17
",yaw ,-8.00 ,pitch , -101.00 ,roll ," 16.00
"
Date,04/11/2023 17:44:37 , Ax ,-27.65 ,Ay , -41.98 ,Az ," 216.06
",Mx ,-137.83 ,My , -93.17 ,Mz ," 41.83
",yaw ,-16.00 ,pitch , -17.00 ,roll ," 37.00
"
Date,04/11/2023 17:44:38 , Ax ,-8.19 ,Ay , -19.46 ,Az ," 211.97
",Mx ,-139.50 ,My , -93.33 ,Mz ," 50.67
",yaw ,-14.00 ,pitch , -94.00 ,roll ," 37.00
"
Date,04/11/2023 17:44:39 , Ax ,-33.79 ,Ay , -26.62 ,Az ," 225.28
",Mx ,-140.83 ,My , -87.33 ,Mz ," 42.17
",yaw ,13.00 ,pitch , 3.00 ,roll ," 21.00
"
Date,04/11/2023 17:44:40 , Ax ,-61.44 ,Ay , -35.84 ,Az ," 280.58
",Mx ,-138.50 ,My , -80.33 ,Mz ," 38.83
",yaw ,-33.00 ,pitch , -170.00 ,roll ," 11.00
"
Date,04/11/2023 17:44:41 , Ax ,-33.79 ,Ay , -17.41 ,Az ," 219.14
",Mx ,-142.17 ,My , -89.33 ,Mz ," 43.17
",yaw ,17.00 ,pitch , 7.00 ,roll ," 12.00
"
Date,04/11/2023 17:44:42 , Ax ,-20.48 ,Ay , -20.48 ,Az ," 231.42
",Mx ,-142.67 ,My , -83.67 ,Mz ," 45.50
",yaw ,23.00 ,pitch , 36.00 ,roll ," 12.00
"
Date,04/11/2023 17:44:43 , Ax ,2.05 ,Ay , -18.43 ,Az ," 223.23
",Mx ,-147.67 ,My , -84.50 ,Mz ," 47.17
",yaw ,10.00 ,pitch , 34.00 ,roll ," 17.00
"
Date,04/11/2023 17:44:45 , Ax ,-4.10 ,Ay , -30.72 ,Az ," 230.40
",Mx ,-143.67 ,My , -83.00 ,Mz ," 44.33
",yaw ,28.00 ,pitch , -23.00 ,roll ," 16.00
"
Date,04/11/2023 17:44:46 , Ax ,1.02 ,Ay , -25.60 ,Az ," 195.58
",Mx ,-145.50 ,My , -87.17 ,Mz ," 46.67
",yaw ,64.00 ,pitch , 54.00 ,roll ," 4.00
"
Date,04/11/2023 17:44:47 , Ax ,-23.55 ,Ay , -23.55 ,Az ," 233.47
",Mx ,-143.00 ,My , -85.00 ,Mz ," 47.33
",yaw ,-7.00 ,pitch , -13.00 ,roll ," 5.00
"
Date,04/11/2023 17:44:48 , Ax ,-32.77 ,Ay , -11.26 ,Az ," 224.26
",Mx ,-146.00 ,My , -85.00 ,Mz ," 46.67
",yaw ,8.00 ,pitch , 3.00 ,roll ," -4.00
"
Date,04/11/2023 17:44:49 , Ax ,-8.19 ,Ay , -7.17 ,Az ," 211.97
",Mx ,-144.50 ,My , -80.50 ,Mz ," 46.17
",yaw ,6.00 ,pitch , 54.00 ,roll ," -1.00
"
Date,04/11/2023 17:44:50 , Ax ,-37.89 ,Ay , -2.05 ,Az ," 238.59
",Mx ,-146.67 ,My , -85.50 ,Mz ," 47.83
",yaw ,42.00 ,pitch , -12.00 ,roll ," 7.00
"
Date,04/11/2023 17:44:51 , Ax ,-19.46 ,Ay , -15.36 ,Az ," 232.45
",Mx ,-144.50 ,My , -82.33 ,Mz ," 46.00
",yaw ,-22.00 ,pitch , -60.00 ,roll ," 0.00
"
Date,04/11/2023 17:44:52 , Ax ,-17.41 ,Ay , -4.10 ,Az ," 246.78
",Mx ,-145.67 ,My , -81.33 ,Mz ," 46.67
",yaw ,-13.00 ,pitch , -61.00 ,roll ," 1.00
"
Date,04/11/2023 17:44:53 , Ax ,-20.48 ,Ay , -1.02 ,Az ," 226.30
",Mx ,-146.17 ,My , -81.50 ,Mz ," 47.50
",yaw ,-6.00 ,pitch , -5.00 ,roll ," 4.00
"
Date,04/11/2023 17:44:54 , Ax ,-9.22 ,Ay , 3.07 ,Az ," 226.30
",Mx ,-141.33 ,My , -81.33 ,Mz ," 47.83
",yaw ,50.00 ,pitch , 19.00 ,roll ," 11.00
"
Date,04/11/2023 17:44:55 , Ax ,-20.48 ,Ay , 4.10 ,Az ," 218.11
",Mx ,-146.00 ,My , -78.33 ,Mz ," 47.83
",yaw ,9.00 ,pitch , -32.00 ,roll ," 6.00
"
Date,04/11/2023 17:44:56 , Ax ,-23.55 ,Ay , 8.19 ,Az ," 228.35
",Mx ,-142.67 ,My , -72.00 ,Mz ," 49.50
",yaw ,15.00 ,pitch , -15.00 ,roll ," 2.00
"
Date,04/11/2023 17:44:57 , Ax ,-4.10 ,Ay , -9.22 ,Az ," 218.11
",Mx ,-145.67 ,My , -78.33 ,Mz ," 48.17
",yaw ,3.00 ,pitch , 36.00 ,roll ," 11.00
"
Date,04/11/2023 17:44:58 , Ax ,-14.34 ,Ay , -5.12 ,Az ," 223.23
",Mx ,-146.50 ,My , -80.33 ,Mz ," 46.33
",yaw ,-10.00 ,pitch , -59.00 ,roll ," 8.00
"
Date,04/11/2023 17:44:59 , Ax ,-11.26 ,Ay , -3.07 ,Az ," 235.52
",Mx ,-149.33 ,My , -81.33 ,Mz ," 47.17
",yaw ,13.00 ,pitch , -77.00 ,roll ," 12.00
"
Date,04/11/2023 17:45:00 , Ax ,-5.12 ,Ay , -9.22 ,Az ," 197.63
",Mx ,-145.83 ,My , -80.17 ,Mz ," 45.50
",yaw ,-30.00 ,pitch , -53.00 ,roll ," -6.00
"
Date,04/11/2023 17:45:01 , Ax ,-23.55 ,Ay , -11.26 ,Az ," 230.40
",Mx ,-149.50 ,My , -84.00 ,Mz ," 46.67
",yaw ,16.00 ,pitch , -44.00 ,roll ," 5.00
"
Date,04/11/2023 17:45:02 , Ax ,-29.70 ,Ay , -12.29 ,Az ," 239.62
",Mx ,-145.50 ,My , -80.50 ,Mz ," 45.33
",yaw ,3.00 ,pitch , -39.00 ,roll ," 2.00
"
Date,04/11/2023 17:45:03 , Ax ,-7.17 ,Ay , -8.19 ,Az ," 204.80
",Mx ,-149.17 ,My , -82.33 ,Mz ," 47.83
",yaw ,27.00 ,pitch , 49.00 ,roll ," -6.00
"
Date,04/11/2023 17:45:04 , Ax ,-16.38 ,Ay , -1.02 ,Az ," 230.40
",Mx ,-146.50 ,My , -81.17 ,Mz ," 45.83
",yaw ,-11.00 ,pitch , 8.00 ,roll ," -5.00
"
Date,04/11/2023 17:45:05 , Ax ,-29.70 ,Ay , -2.05 ,Az ," 220.16
",Mx ,-146.67 ,My , -80.17 ,Mz ," 45.67
",yaw ,9.00 ,pitch , -43.00 ,roll ," 2.00
"
Date,04/11/2023 17:45:06 , Ax ,-20.48 ,Ay , 3.07 ,Az ," 238.59
",Mx ,-145.17 ,My , -77.83 ,Mz ," 45.00
",yaw ,33.00 ,pitch , -5.00 ,roll ," -2.00
"
Date,04/11/2023 17:45:07 , Ax ,-16.38 ,Ay , -7.17 ,Az ," 209.92
",Mx ,-145.50 ,My , -79.67 ,Mz ," 46.17
",yaw ,3.00 ,pitch , -83.00 ,roll ," -5.00
"
Date,04/11/2023 17:45:08 , Ax ,-10.24 ,Ay , 17.41 ,Az ," 210.94
",Mx ,-145.00 ,My , -76.67 ,Mz ," 45.83
",yaw ,50.00 ,pitch , 55.00 ,roll ," -19.00
"
Date,04/11/2023 17:45:09 , Ax ,5.12 ,Ay , -18.43 ,Az ," 230.40
",Mx ,-144.17 ,My , -76.83 ,Mz ," 45.17
",yaw ,-29.00 ,pitch , -50.00 ,roll ," -2.00
"
Date,04/11/2023 17:45:10 , Ax ,-15.36 ,Ay , -3.07 ,Az ," 225.28
",Mx ,-147.50 ,My , -80.00 ,Mz ," 46.17
",yaw ,30.00 ,pitch , -4.00 ,roll ," 1.00
"
Date,04/11/2023 17:45:11 , Ax ,-14.34 ,Ay , -6.14 ,Az ," 226.30
",Mx ,-146.17 ,My , -79.83 ,Mz ," 46.17
",yaw ,-20.00 ,pitch , -72.00 ,roll ," -7.00
"
Date,04/11/2023 17:45:12 , Ax ,-8.19 ,Ay , -6.14 ,Az ," 222.21
",Mx ,-144.50 ,My , -82.83 ,Mz ," 46.50
",yaw ,24.00 ,pitch , -27.00 ,roll ," -1.00
"
Date,04/11/2023 17:45:13 , Ax ,-6.14 ,Ay , -3.07 ,Az ," 229.38
",Mx ,-146.50 ,My , -79.83 ,Mz ," 46.00
",yaw ,-25.00 ,pitch , -41.00 ,roll ," -1.00
"
Date,04/11/2023 17:45:14 , Ax ,-5.12 ,Ay , -2.05 ,Az ," 222.21
",Mx ,-146.33 ,My , -81.83 ,Mz ," 46.17
",yaw ,5.00 ,pitch , 12.00 ,roll ," 0.00
"
Date,04/11/2023 17:45:15 , Ax ,-21.50 ,Ay , 16.38 ,Az ," 221.18
",Mx ,-145.00 ,My , -79.83 ,Mz ," 49.50
",yaw ,-2.00 ,pitch , 15.00 ,roll ," 3.00
"
Date,04/11/2023 17:45:16 , Ax ,-2.05 ,Ay , -16.38 ,Az ," 212.99
",Mx ,-141.17 ,My , -82.33 ,Mz ," 50.17
",yaw ,-24.00 ,pitch , 7.00 ,roll ," 3.00
"
Date,04/11/2023 17:45:17 , Ax ,-11.26 ,Ay , -1.02 ,Az ," 235.52
",Mx ,-145.00 ,My , -80.83 ,Mz ," 49.67
",yaw ,-4.00 ,pitch , -15.00 ,roll ," -5.00
"
Date,04/11/2023 17:45:18 , Ax ,-12.29 ,Ay , 2.05 ,Az ," 222.21
",Mx ,-144.83 ,My , -79.33 ,Mz ," 49.67
",yaw ,-22.00 ,pitch , -75.00 ,roll ," 6.00
"
Date,04/11/2023 17:45:19 , Ax ,-6.14 ,Ay , -2.05 ,Az ," 222.21
",Mx ,-143.83 ,My , -81.00 ,Mz ," 49.67
",yaw ,-5.00 ,pitch , -36.00 ,roll ," 1.00
"
Date,04/11/2023 17:45:20 , Ax ,-9.22 ,Ay , 3.07 ,Az ," 216.06
",Mx ,-146.50 ,My , -79.50 ,Mz ," 51.83
",yaw ,25.00 ,pitch , 43.00 ,roll ," 0.00
"
Date,04/11/2023 17:45:21 , Ax ,-17.41 ,Ay , 1.02 ,Az ," 234.50
",Mx ,-144.17 ,My , -77.17 ,Mz ," 49.33
",yaw ,23.00 ,pitch , 15.00 ,roll ," 2.00
"
Date,04/11/2023 17:45:22 , Ax ,-5.12 ,Ay , -18.43 ,Az ," 228.35
",Mx ,-144.50 ,My , -77.67 ,Mz ," 50.00
",yaw ,25.00 ,pitch , -80.00 ,roll ," 4.00
"
Date,04/11/2023 17:45:23 , Ax ,-25.60 ,Ay , -5.12 ,Az ," 211.97
",Mx ,-144.17 ,My , -79.33 ,Mz ," 49.67
",yaw ,2.00 ,pitch , 4.00 ,roll ," 2.00
"
Date,04/11/2023 17:45:24 , Ax ,-14.34 ,Ay , 2.05 ,Az ," 224.26
",Mx ,-143.50 ,My , -77.67 ,Mz ," 49.67
",yaw ,38.00 ,pitch , 33.00 ,roll ," 2.00
"
Date,04/11/2023 17:45:25 , Ax ,-23.55 ,Ay , -9.22 ,Az ," 217.09
",Mx ,-143.50 ,My , -77.67 ,Mz ," 49.33
",yaw ,22.00 ,pitch , 44.00 ,roll ," -8.00
"
Date,04/11/2023 17:45:26 , Ax ,-15.36 ,Ay , -1.02 ,Az ," 196.61
",Mx ,-142.67 ,My , -79.50 ,Mz ," 50.50
",yaw ,44.00 ,pitch , 30.00 ,roll ," 7.00
"
Date,04/11/2023 17:45:27 , Ax ,-27.65 ,Ay , -13.31 ,Az ," 237.57
",Mx ,-144.33 ,My , -80.33 ,Mz ," 48.83
",yaw ,-4.00 ,pitch , -30.00 ,roll ," -1.00
"
Date,04/11/2023 17:45:28 , Ax ,-27.65 ,Ay , 4.10 ,Az ," 237.57
",Mx ,-145.67 ,My , -81.83 ,Mz ," 50.83
",yaw ,-4.00 ,pitch , -17.00 ,roll ," -6.00
"
Date,04/11/2023 17:45:29 , Ax ,-23.55 ,Ay , 0.00 ,Az ," 221.18
",Mx ,-145.83 ,My , -81.33 ,Mz ," 49.50
",yaw ,14.00 ,pitch , 10.00 ,roll ," -2.00
"
Date,04/11/2023 17:45:30 , Ax ,-35.84 ,Ay , 4.10 ,Az ," 243.71
",Mx ,-144.50 ,My , -80.50 ,Mz ," 49.17
",yaw ,-9.00 ,pitch , -19.00 ,roll ," -7.00
"
Date,04/11/2023 17:45:31 , Ax ,-39.94 ,Ay , -3.07 ,Az ," 214.02
",Mx ,-143.33 ,My , -81.17 ,Mz ," 47.50
",yaw ,16.00 ,pitch , 35.00 ,roll ," 1.00
"
Date,04/11/2023 17:45:32 , Ax ,-36.86 ,Ay , -8.19 ,Az ," 218.11
",Mx ,-144.33 ,My , -79.17 ,Mz ," 47.17
",yaw ,9.00 ,pitch , -22.00 ,roll ," 0.00
"
Date,04/11/2023 17:45:33 , Ax ,-21.50 ,Ay , -5.12 ,Az ," 226.30
",Mx ,-144.50 ,My , -80.33 ,Mz ," 47.50
",yaw ,11.00 ,pitch , -18.00 ,roll ," -3.00
"
Date,04/11/2023 17:45:34 , Ax ,-40.96 ,Ay , 7.17 ,Az ," 225.28
",Mx ,-144.83 ,My , -79.00 ,Mz ," 47.17
",yaw ,14.00 ,pitch , 19.00 ,roll ," 8.00
"
Date,04/11/2023 17:45:35 , Ax ,-29.70 ,Ay , 0.00 ,Az ," 214.02
",Mx ,-145.83 ,My , -77.00 ,Mz ," 48.00
",yaw ,-20.00 ,pitch , -52.00 ,roll ," 2.00
"
Date,04/11/2023 17:45:36 , Ax ,-36.86 ,Ay , 4.10 ,Az ," 215.04
",Mx ,-144.83 ,My , -76.17 ,Mz ," 48.50
",yaw ,-19.00 ,pitch , -78.00 ,roll ," 3.00
"
Date,04/11/2023 17:45:37 , Ax ,-51.20 ,Ay , -2.05 ,Az ," 232.45
",Mx ,-145.83 ,My , -76.17 ,Mz ," 48.00
",yaw ,21.00 ,pitch , 57.00 ,roll ," -6.00
"
Date,04/11/2023 17:45:38 , Ax ,-39.94 ,Ay , -24.58 ,Az ," 242.69
",Mx ,-143.17 ,My , -75.50 ,Mz ," 45.00
",yaw ,3.00 ,pitch , -37.00 ,roll ," -5.00
"
Date,04/11/2023 17:45:39 , Ax ,-49.15 ,Ay , 4.10 ,Az ," 240.64
",Mx ,-143.33 ,My , -77.00 ,Mz ," 45.33
",yaw ,25.00 ,pitch , 6.00 ,roll ," 0.00
"
Date,04/11/2023 17:45:40 , Ax ,-30.72 ,Ay , 2.05 ,Az ," 240.64
",Mx ,-143.67 ,My , -77.50 ,Mz ," 45.67
",yaw ,30.00 ,pitch , -28.00 ,roll ," 6.00
"
Date,04/11/2023 17:45:41 , Ax ,-28.67 ,Ay , -6.14 ,Az ," 220.16
",Mx ,-145.00 ,My , -76.67 ,Mz ," 47.67
",yaw ,10.00 ,pitch , -30.00 ,roll ," 2.00
"
Date,04/11/2023 17:45:42 , Ax ,-51.20 ,Ay , 1.02 ,Az ," 232.45
",Mx ,-145.00 ,My , -78.00 ,Mz ," 46.83
",yaw ,16.00 ,pitch , -48.00 ,roll ," 0.00
"
Date,04/11/2023 17:45:43 , Ax ,-26.62 ,Ay , 4.10 ,Az ," 218.11
",Mx ,-146.00 ,My , -78.83 ,Mz ," 46.83
",yaw ,33.00 ,pitch , 3.00 ,roll ," -1.00
"
Date,04/11/2023 17:45:44 , Ax ,-35.84 ,Ay , -3.07 ,Az ," 223.23
",Mx ,-145.17 ,My , -79.17 ,Mz ," 47.17
",yaw ,14.00 ,pitch , 35.00 ,roll ," 0.00
"
Date,04/11/2023 17:45:45 , Ax ,-20.48 ,Ay , 2.05 ,Az ," 212.99
",Mx ,-143.83 ,My , -79.00 ,Mz ," 46.67
",yaw ,4.00 ,pitch , -33.00 ,roll ," 8.00
"
Date,04/11/2023 17:45:46 , Ax ,-23.55 ,Ay , -2.05 ,Az ," 221.18
",Mx ,-144.17 ,My , -80.00 ,Mz ," 46.50
",yaw ,7.00 ,pitch , 23.00 ,roll ," 12.00
"
Date,04/11/2023 17:45:47 , Ax ,-32.77 ,Ay , 2.05 ,Az ," 232.45
",Mx ,-145.33 ,My , -77.83 ,Mz ," 47.67
",yaw ,-8.00 ,pitch , -18.00 ,roll ," 5.00
"
Date,04/11/2023 17:45:48 , Ax ,-26.62 ,Ay , 1.02 ,Az ," 218.11
",Mx ,-144.33 ,My , -78.50 ,Mz ," 49.33
",yaw ,-2.00 ,pitch , -37.00 ,roll ," 5.00
"
Date,04/11/2023 17:45:50 , Ax ,-15.36 ,Ay , 3.07 ,Az ," 204.80
",Mx ,-145.50 ,My , -77.50 ,Mz ," 50.33
",yaw ,1.00 ,pitch , 31.00 ,roll ," 8.00
"
Date,04/11/2023 17:45:51 , Ax ,-20.48 ,Ay , -6.14 ,Az ," 230.40
",Mx ,-145.17 ,My , -77.50 ,Mz ," 49.67
",yaw ,-15.00 ,pitch , -96.00 ,roll ," -2.00
"
Date,04/11/2023 17:45:52 , Ax ,1.02 ,Ay , -11.26 ,Az ," 232.45
",Mx ,-144.83 ,My , -76.33 ,Mz ," 49.67
",yaw ,30.00 ,pitch , -45.00 ,roll ," -8.00
"
Date,04/11/2023 17:45:53 , Ax ,-43.01 ,Ay , -6.14 ,Az ," 239.62
",Mx ,-144.17 ,My , -78.50 ,Mz ," 49.17
",yaw ,-12.00 ,pitch , 60.00 ,roll ," -17.00
"
Date,04/11/2023 17:45:54 , Ax ,0.00 ,Ay , -6.14 ,Az ," 214.02
",Mx ,-144.33 ,My , -79.33 ,Mz ," 49.33
",yaw ,11.00 ,pitch , 9.00 ,roll ," -9.00
"
Date,04/11/2023 17:45:55 , Ax ,-9.22 ,Ay , -3.07 ,Az ," 232.45
",Mx ,-144.67 ,My , -79.00 ,Mz ," 48.67
",yaw ,-4.00 ,pitch , -61.00 ,roll ," -2.00
"
Date,04/11/2023 17:45:56 , Ax ,-40.96 ,Ay , -1.02 ,Az ," 240.64
",Mx ,-144.67 ,My , -81.33 ,Mz ," 48.67
",yaw ,18.00 ,pitch , -20.00 ,roll ," 5.00
"
Date,04/11/2023 17:45:57 , Ax ,-30.72 ,Ay , 2.05 ,Az ," 238.59
",Mx ,-145.17 ,My , -81.00 ,Mz ," 47.67
",yaw ,19.00 ,pitch , 20.00 ,roll ," -5.00
"
Date,04/11/2023 17:45:58 , Ax ,-19.46 ,Ay , 2.05 ,Az ," 216.06
",Mx ,-144.50 ,My , -85.83 ,Mz ," 44.83
",yaw ,7.00 ,pitch , 10.00 ,roll ," -9.00
"
Date,04/11/2023 17:45:59 , Ax ,-25.60 ,Ay , 13.31 ,Az ," 248.83
",Mx ,-137.17 ,My , -83.67 ,Mz ," 47.33
",yaw ,25.00 ,pitch , -35.00 ,roll ," 5.00
"
Date,04/11/2023 17:46:00 , Ax ,-37.89 ,Ay , 4.10 ,Az ," 222.21
",Mx ,-138.00 ,My , -73.50 ,Mz ," 45.17
",yaw ,8.00 ,pitch , 22.00 ,roll ," 19.00
"
Date,04/11/2023 17:46:01 , Ax ,-34.82 ,Ay , 11.26 ,Az ," 218.11
",Mx ,-144.00 ,My , -70.17 ,Mz ," 46.33
",yaw ,20.00 ,pitch , -43.00 ,roll ," 15.00
"
Date,04/11/2023 17:46:02 , Ax ,-22.53 ,Ay , -4.10 ,Az ," 223.23
",Mx ,-149.50 ,My , -71.33 ,Mz ," 47.00
",yaw ,-9.00 ,pitch , -70.00 ,roll ," 4.00
"
Date,04/11/2023 17:46:03 , Ax ,-26.62 ,Ay , -5.12 ,Az ," 214.02
",Mx ,-147.00 ,My , -75.17 ,Mz ," 47.50
",yaw ,5.00 ,pitch , 32.00 ,roll ," 3.00
"
Date,04/11/2023 17:46:04 , Ax ,-35.84 ,Ay , -6.14 ,Az ," 243.71
",Mx ,-147.50 ,My , -76.33 ,Mz ," 48.83
",yaw ,20.00 ,pitch , -3.00 ,roll ," -7.00
"
Date,04/11/2023 17:46:05 , Ax ,-9.22 ,Ay , 2.05 ,Az ," 230.40
",Mx ,-146.00 ,My , -76.33 ,Mz ," 49.00
",yaw ,-18.00 ,pitch , -80.00 ,roll ," -16.00
"
Date,04/11/2023 17:46:06 , Ax ,-34.82 ,Ay , -14.34 ,Az ," 234.50
",Mx ,-144.83 ,My , -76.50 ,Mz ," 48.83
",yaw ,-43.00 ,pitch , -159.00 ,roll ," -9.00
"
Date,04/11/2023 17:46:07 , Ax ,-12.29 ,Ay , -12.29 ,Az ," 229.38
",Mx ,-146.33 ,My , -76.67 ,Mz ," 49.67
",yaw ,26.00 ,pitch , -21.00 ,roll ," -2.00
"
Date,04/11/2023 17:46:08 , Ax ,-23.55 ,Ay , 2.05 ,Az ," 201.73
",Mx ,-145.00 ,My , -78.50 ,Mz ," 49.17
",yaw ,-8.00 ,pitch , -32.00 ,roll ," 4.00
"
Date,04/11/2023 17:46:09 , Ax ,-59.39 ,Ay , 4.10 ,Az ," 157.70
",Mx ,-145.17 ,My , -74.00 ,Mz ," 47.33
",yaw ,56.00 ,pitch , 243.00 ,roll ," -17.00
"
Date,04/11/2023 17:46:10 , Ax ,-54.27 ,Ay , 3.07 ,Az ," 222.21
",Mx ,-146.50 ,My , -74.67 ,Mz ," 46.17
",yaw ,8.00 ,pitch , 32.00 ,roll ," 15.00
"
Date,04/11/2023 17:46:11 , Ax ,-5.12 ,Ay , 10.24 ,Az ," 217.09
",Mx ,-148.00 ,My , -74.17 ,Mz ," 50.33
",yaw ,21.00 ,pitch , -9.00 ,roll ," 28.00
"
Date,04/11/2023 17:46:12 , Ax ,-2.05 ,Ay , -3.07 ,Az ," 232.45
",Mx ,-149.00 ,My , -70.33 ,Mz ," 48.67
",yaw ,-8.00 ,pitch , 30.00 ,roll ," 9.00
"
Date,04/11/2023 17:46:13 , Ax ,-4.10 ,Ay , -5.12 ,Az ," 211.97
",Mx ,-141.50 ,My , -74.50 ,Mz ," 48.83
",yaw ,12.00 ,pitch , 20.00 ,roll ," -9.00
"
Date,04/11/2023 17:46:14 , Ax ,-8.19 ,Ay , -24.58 ,Az ," 228.35
",Mx ,-149.67 ,My , -79.33 ,Mz ," 48.67
",yaw ,-26.00 ,pitch , -117.00 ,roll ," -20.00
"
Date,04/11/2023 17:46:15 , Ax ,6.14 ,Ay , -13.31 ,Az ," 209.92
",Mx ,-143.67 ,My , -81.83 ,Mz ," 49.00
",yaw ,7.00 ,pitch , 55.00 ,roll ," -26.00
"
Date,04/11/2023 17:46:16 , Ax ,-25.60 ,Ay , -7.17 ,Az ," 247.81
",Mx ,-144.50 ,My , -77.67 ,Mz ," 48.00
",yaw ,42.00 ,pitch , -21.00 ,roll ," 7.00
"
Date,04/11/2023 17:46:17 , Ax ,-18.43 ,Ay , 1.02 ,Az ," 224.26
",Mx ,-144.17 ,My , -81.00 ,Mz ," 48.17
",yaw ,19.00 ,pitch , 35.00 ,roll ," -11.00
"
Date,04/11/2023 17:46:18 , Ax ,0.00 ,Ay , 0.00 ,Az ," 217.09
",Mx ,-146.17 ,My , -86.00 ,Mz ," 50.50
",yaw ,4.00 ,pitch , -79.00 ,roll ," -6.00
"
Date,04/11/2023 17:46:19 , Ax ,-25.60 ,Ay , -1.02 ,Az ," 250.88
",Mx ,-143.17 ,My , -80.50 ,Mz ," 48.50
",yaw ,9.00 ,pitch , 11.00 ,roll ," 0.00
"
Date,04/11/2023 17:46:20 , Ax ,-38.91 ,Ay , -2.05 ,Az ," 224.26
",Mx ,-144.17 ,My , -78.17 ,Mz ," 49.17
",yaw ,-17.00 ,pitch , 30.00 ,roll ," 5.00
"
Date,04/11/2023 17:46:21 , Ax ,-10.24 ,Ay , -12.29 ,Az ," 205.82
",Mx ,-144.17 ,My , -77.83 ,Mz ," 48.83
",yaw ,-32.00 ,pitch , -127.00 ,roll ," -2.00
"
Date,04/11/2023 17:46:22 , Ax ,2.05 ,Ay , -22.53 ,Az ," 227.33
",Mx ,-145.00 ,My , -79.17 ,Mz ," 48.33
",yaw ,5.00 ,pitch , 1.00 ,roll ," 13.00
"
Date,04/11/2023 17:46:23 , Ax ,-9.22 ,Ay , -3.07 ,Az ," 205.82
",Mx ,-142.67 ,My , -78.17 ,Mz ," 47.50
",yaw ,10.00 ,pitch , 66.00 ,roll ," 10.00
"
Date,04/11/2023 17:46:24 , Ax ,-7.17 ,Ay , -8.19 ,Az ," 227.33
",Mx ,-145.17 ,My , -78.33 ,Mz ," 47.33
",yaw ,12.00 ,pitch , 10.00 ,roll ," 10.00
"
Date,04/11/2023 17:46:25 , Ax ,-20.48 ,Ay , -24.58 ,Az ," 224.26
",Mx ,-144.50 ,My , -77.00 ,Mz ," 47.00
",yaw ,16.00 ,pitch , -25.00 ,roll ," 5.00
"
Date,04/11/2023 17:46:26 , Ax ,-23.55 ,Ay , -10.24 ,Az ," 233.47
",Mx ,-145.17 ,My , -78.50 ,Mz ," 46.50
",yaw ,33.00 ,pitch , -18.00 ,roll ," 25.00
"
Date,04/11/2023 17:46:27 , Ax ,-22.53 ,Ay , -7.17 ,Az ," 219.14
",Mx ,-145.33 ,My , -77.00 ,Mz ," 46.67
",yaw ,51.00 ,pitch , 58.00 ,roll ," 24.00
"
Date,04/11/2023 17:46:28 , Ax ,-19.46 ,Ay , -13.31 ,Az ," 231.42
",Mx ,-145.83 ,My , -76.00 ,Mz ," 43.50
",yaw ,10.00 ,pitch , 4.00 ,roll ," -4.00
"
Date,04/11/2023 17:46:29 , Ax ,-2.05 ,Ay , -18.43 ,Az ," 220.16
",Mx ,-144.67 ,My , -77.17 ,Mz ," 41.50
",yaw ,32.00 ,pitch , 44.00 ,roll ," 6.00
"
Date,04/11/2023 17:46:30 , Ax ,-2.05 ,Ay , -21.50 ,Az ," 236.54
",Mx ,-146.67 ,My , -75.17 ,Mz ," 45.83
",yaw ,-1.00 ,pitch , -55.00 ,roll ," 6.00
"
Date,04/11/2023 17:46:31 , Ax ,1.02 ,Ay , -14.34 ,Az ," 196.61
",Mx ,-147.17 ,My , -73.83 ,Mz ," 47.50
",yaw ,9.00 ,pitch , 17.00 ,roll ," 10.00
"
Date,04/11/2023 17:46:32 , Ax ,-20.48 ,Ay , -8.19 ,Az ," 246.78
",Mx ,-147.83 ,My , -72.33 ,Mz ," 47.17
",yaw ,-19.00 ,pitch , 18.00 ,roll ," 6.00
"
Date,04/11/2023 17:46:33 , Ax ,-20.48 ,Ay , -14.34 ,Az ," 224.26
",Mx ,-148.00 ,My , -71.67 ,Mz ," 46.33
",yaw ,-43.00 ,pitch , -32.00 ,roll ," 7.00
"
Date,04/11/2023 17:46:34 , Ax ,-15.36 ,Ay , -14.34 ,Az ," 229.38
",Mx ,-148.67 ,My , -67.83 ,Mz ," 46.83
",yaw ,-10.00 ,pitch , 25.00 ,roll ," 12.00
"
Date,04/11/2023 17:46:35 , Ax ,-8.19 ,Ay , -18.43 ,Az ," 226.30
",Mx ,-149.50 ,My , -67.00 ,Mz ," 47.33
",yaw ,-5.00 ,pitch , -107.00 ,roll ," 22.00
"
Date,04/11/2023 17:46:36 , Ax ,-4.10 ,Ay , 3.07 ,Az ," 212.99
",Mx ,-149.67 ,My , -64.67 ,Mz ," 46.67
",yaw ,33.00 ,pitch , 76.00 ,roll ," 25.00
"
